0
0.218387041953
0.0
1.17085925666e-09
6.64860379099e-08
1.07325689935e-07
1.15851401605e-08
4.66732745541e-09
1.24688952788e-06
1.84689718226e-06
5.19054866635e-08
7.96103611064e-08
7.68404907527e-07
7.03611816109e-07
0.129707500161
5.39219344914e-09
1.90893446188e-09
4.24882019189e-05
8.4758249806e-07
2.4831617369e-07
0.493023859292
1.94085727469
8.02831996065
0.2442209038
-0.0228739334224
-0.0015723623082
0.00169221747522
-0.023899795062
-0.013783477537
0.0266443660623
-0.045589279613
-0.0135106274788
0.024316468376
0.0465336633099
7.23469218544e-05
-1.24264407003e-06
-3.93599245249e-07
0.0209932379544
-0.0259139118519
-3.78022221738e-05
4.70164548006e-08
-3.6294225236e-08
0.0367558220712
-1.54661574128e-08
-3.95204171753e-08
6.21282227393e-07
-0.00081638146973
-0.0254361536778
0.0403981973383
0.0900825872376
-5.4038293625e-07
